Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,12.0,1.15,-0.73,2.55,-2.33,11.78,14.97,-4.55,13.36,0.53,-1.52,4.3,2.7,-2.31,-2.64
Rams,-12.0,-11.78,-14.97,4.55,-13.36,-1.15,0.73,-2.55,2.33,-0.53,-4.3,1.52,2.31,-2.7,2.64
