Player,Pos
Matthew Stafford,QB
Darrell Henderson,RB
Robert Woods,WR
Cooper Kupp,WR
Van Jefferson,WR
Tyler Higbee,TE
Andrew Whitworth,T
Rob Havenstein,T
Austin Corbett,G
David Edwards,G
Brian Allen,C
Greg Gaines,DT
A'Shawn Robinson,DT
Aaron Donald,DT
Leonard Floyd,OLB
Terrell Lewis,OLB
Ernest Jones,LB
Troy Reeder,LB
Jalen Ramsey,CB
Jordan Fuller,S
Taylor Rapp,S
Robert Rochell,DB
