Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Hart,T,58,100%,0,0%,4,15%
David Quessenberry,G,58,100%,0,0%,4,15%
Aaron Brewer,C,58,100%,0,0%,0,0%
Rodger Saffold,G,57,98%,0,0%,4,15%
Ryan Tannehill,QB,57,98%,0,0%,0,0%
Ben Jones,C,57,98%,0,0%,0,0%
A.J. Brown,WR,45,78%,0,0%,1,4%
Julio Jones,WR,43,74%,0,0%,1,4%
Geoff Swaim,TE,42,72%,0,0%,14,52%
MyCole Pruitt,TE,27,47%,0,0%,14,52%
Jeremy McNichols,RB,26,45%,0,0%,0,0%
Anthony Firkser,TE,25,43%,0,0%,1,4%
Nick Westbrook-Ikhine,WR,22,38%,0,0%,19,70%
Chester Rogers,WR,19,33%,0,0%,5,19%
Adrian Peterson,RB,19,33%,0,0%,0,0%
D'Onta Foreman,RB,12,21%,0,0%,0,0%
Dillon Radunz,T,5,9%,0,0%,4,15%
Corey Levin,C,4,7%,0,0%,4,15%
Marcus Johnson,WR,3,5%,0,0%,4,15%
Logan Woodside,QB,1,2%,0,0%,0,0%
Amani Hooker,FS,0,0%,78,100%,1,4%
Kevin Byard,FS,0,0%,78,100%,1,4%
Jackrabbit Jenkins,CB,0,0%,78,100%,0,0%
Chris Jackson,CB,0,0%,78,100%,0,0%
Harold Landry,LB,0,0%,70,90%,0,0%
David Long,LB,0,0%,69,88%,0,0%
Elijah Molden,CB,0,0%,64,82%,5,19%
Jeffery Simmons,DT,0,0%,62,79%,4,15%
Denico Autry,DE,0,0%,56,72%,4,15%
Jayon Brown,LB,0,0%,55,70%,1,4%
Bud Dupree,LB,0,0%,47,60%,0,0%
Teair Tart,DT,0,0%,37,47%,4,15%
Chris Jones,CB,0,0%,28,36%,8,30%
Larrell Murchison,DT,0,0%,17,22%,4,15%
Naquan Jones,DT,0,0%,16,20%,4,15%
Dane Cruikshank,SS,0,0%,14,18%,22,81%
Olasunkanmi Adeniyi,LB,0,0%,8,10%,22,81%
Nick Dzubnar,LB,0,0%,4,5%,23,85%
Matthias Farley,FS,0,0%,0,0%,23,85%
Joseph Jones,LB,0,0%,0,0%,22,81%
Brady Breeze,DB,0,0%,0,0%,14,52%
Dylan Cole,LB,0,0%,0,0%,12,44%
Monty Rice,LB,0,0%,0,0%,9,33%
Morgan Cox,LS,0,0%,0,0%,9,33%
Randy Bullock,K,0,0%,0,0%,9,33%
Brett Kern,P,0,0%,0,0%,9,33%
Breon Borders,CB,0,0%,0,0%,8,30%
