0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,76862
Weather,"59 degrees, relative humidity 53%, wind 7 mph, wind chill 0"
Vegas Line,Denver Broncos -26.5
Over/Under,53.0 (over)
