Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Rackley,G,72,100%,0,0%,4,14%
Austin Pasztor,G,72,100%,0,0%,4,14%
Uche Nwaneri,G,72,100%,0,0%,4,14%
Cameron Bradfield,T,72,100%,0,0%,4,14%
Brad Meester,C,72,100%,0,0%,0,0%
Chad Henne,QB,72,100%,0,0%,0,0%
Justin Blackmon,WR,68,94%,0,0%,0,0%
Mike Brown,WR,67,93%,0,0%,0,0%
Ace Sanders,WR,62,86%,0,0%,4,14%
Clay Harbor,TE,51,71%,0,0%,4,14%
Maurice Jones-Drew,RB,49,68%,0,0%,0,0%
Will Ta'ufo'ou,FB,23,32%,0,0%,10,36%
Justin Forsett,RB,12,17%,0,0%,6,21%
Stephen Williams,WR,10,14%,0,0%,0,0%
Jordan Todman,RB,8,11%,0,0%,15,54%
D.J. Williams,TE,5,7%,0,0%,23,82%
Cecil Shorts,WR,3,4%,0,0%,0,0%
Denard Robinson,WR,2,3%,0,0%,4,14%
Josh Evans,FS,0,0%,74,100%,10,36%
Paul Posluszny,LB,0,0%,74,100%,5,18%
Johnathan Cyprien,SS,0,0%,74,100%,1,4%
Geno Hayes,LB,0,0%,74,100%,0,0%
Will Blackmon,CB,0,0%,69,93%,0,0%
Alan Ball,CB,0,0%,68,92%,0,0%
Sen'Derrick Marks,DT,0,0%,61,82%,5,18%
Tyson Alualu,DE,0,0%,59,80%,5,18%
Jason Babin,DE,0,0%,52,70%,0,0%
Andre Branch,DE,0,0%,45,61%,5,18%
Mike Harris,CB,0,0%,43,58%,13,46%
Roy Miller,DT,0,0%,32,43%,0,0%
Brandon Deaderick,DT,0,0%,31,42%,15,54%
Russell Allen,LB,0,0%,31,42%,5,18%
Abry Jones,DT,0,0%,21,28%,0,0%
Chris Prosinski,SS,0,0%,5,7%,24,86%
Demetrius McCray,DB,0,0%,1,1%,24,86%
John Lotulelei,LB,0,0%,0,0%,20,71%
LaRoy Reynolds,LB,0,0%,0,0%,19,68%
Winston Guy,SS,0,0%,0,0%,19,68%
J.T. Thomas,LB,0,0%,0,0%,14,50%
Josh Scobee,K,0,0%,0,0%,9,32%
Jamell Fleming,CB,0,0%,0,0%,9,32%
Carson Tinker,LS,0,0%,0,0%,8,29%
Bryan Anger,P,0,0%,0,0%,8,29%
Mike Brewster,C,0,0%,0,0%,4,14%
Sam Young,G,0,0%,0,0%,4,14%
