0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,65684
Weather,"64 degrees, relative humidity 70%, wind 8 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -4.5
Over/Under,38.0 (under)
