Player,Pos
Tommy Maddox,QB
Jerome Bettis,RB
Hines Ward,WR
Plaxico Burress,WR
Jerame Tuman,WR
Dan Kreider,TE
Wayne Gandy,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Marvel Smith,RT
Kimo von Oelhoffen,LDE
Aaron Smith,RDE
Jason Gildon,OLB
Joey Porter,OLB
Kendrell Bell,ILB
James Farrior,ILB
Chad Scott,LCB
Brent Alexander,RCB
Lee Flowers,SS
Dewayne Washington,FS
Deshea Townsend,DB
