Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Keenan Allen,WR
Tyrell Williams,WR
Travis Benjamin,WR
Virgil Green,TE
Russell Okung,LT
Dan Feeney,LG
Mike Pouncey,C
Michael Schofield,RG
Sam Tevi,RT
Melvin Ingram,DE
Damion Square,DE
Darius Philon,DT
Brandon Mebane,NT
Jatavis Brown,OLB
Kyle Emanuel,OLB
Denzel Perryman,ILB
Trevor Williams,LCB
Casey Hayward,RCB
Derwin James,S
Jahleel Addae,S
