Player,Pos
Michael Vick,QB
T.J. Duckett,RB
Justin Griffith,FB
Brian Finneran,WR
Peerless Price,WR
Alge Crumpler,TE
Kevin Shaffer,LT
Roberto Garza,LG
Todd McClure,C
Kynan Forney,RG
Todd Weiner,RT
Patrick Kerney,LDE
Ellis Johnson,NT
Brady Smith,RDE
Keith Newman,OLB
Matt Stewart,OLB
Keith Brooking,ILB
Chris Draft,ILB
Ray Buchanan,LCB
Kevin Mathis,CB
Tod McBride,RCB
Cory Hall,FS
