Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Germain Ifedi,T,81,100%,0,0%,5,19%
Mike Iupati,G,81,100%,0,0%,5,19%
Jamarco Jones,T,81,100%,0,0%,5,19%
Justin Britt,C,81,100%,0,0%,5,19%
George Fant,T,81,100%,0,0%,5,19%
Russell Wilson,QB,81,100%,0,0%,0,0%
Tyler Lockett,WR,78,96%,0,0%,7,27%
Chris Carson,RB,64,79%,0,0%,0,0%
D.K. Metcalf,WR,58,72%,0,0%,0,0%
Luke Willson,TE,56,69%,0,0%,11,42%
Jaron Brown,WR,44,54%,0,0%,4,15%
Jacob Hollister,TE,29,36%,0,0%,14,54%
David Moore,WR,18,22%,0,0%,3,12%
Will Dissly,TE,18,22%,0,0%,1,4%
C.J. Prosise,RB,17,21%,0,0%,0,0%
Malik Turner,WR,13,16%,0,0%,9,35%
Joey Hunt,C,7,9%,0,0%,5,19%
Nick Bellore,FB,3,4%,0,0%,18,69%
Bradley McDougald,SS,0,0%,68,100%,3,12%
Bobby Wagner,LB,0,0%,68,100%,3,12%
Tre Flowers,CB,0,0%,67,98%,3,12%
Shaquill Griffin,CB,0,0%,67,98%,3,12%
K.J. Wright,LB,0,0%,62,91%,3,12%
Quinton Jefferson,DT,0,0%,59,87%,3,12%
Mychal Kendricks,LB,0,0%,58,85%,3,12%
Poona Ford,NT,0,0%,57,84%,0,0%
Tedric Thompson,FS,0,0%,51,75%,4,15%
Jadeveon Clowney,DE,0,0%,47,69%,3,12%
Al Woods,DT,0,0%,43,63%,3,12%
Rasheem Green,DE,0,0%,33,48%,3,12%
Ezekiel Ansah,DE,0,0%,27,40%,0,0%
Lano Hill,SS,0,0%,15,22%,14,54%
Jamar Taylor,CB,0,0%,12,18%,7,27%
Marquise Blair,FS,0,0%,8,12%,12,46%
L.J. Collier,DE,0,0%,5,7%,0,0%
Neiko Thorpe,CB,0,0%,2,3%,18,69%
Cody Barton,LB,0,0%,0,0%,18,69%
Ben Burr-Kirven,LB,0,0%,0,0%,18,69%
Travis Homer,RB,0,0%,0,0%,13,50%
Ugo Amadi,FS,0,0%,0,0%,13,50%
Jason Myers,K,0,0%,0,0%,12,46%
Shaquem Griffin,LB,0,0%,0,0%,12,46%
Tyler Ott,LS,0,0%,0,0%,9,35%
Michael Dickson,P,0,0%,0,0%,9,35%
