Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,68,100%,0,0%,3,12%
Chris Hubbard,T,68,100%,0,0%,3,12%
Greg Robinson,T,68,100%,0,0%,3,12%
J.C. Tretter,C,68,100%,0,0%,3,12%
Baker Mayfield,QB,68,100%,0,0%,0,0%
Eric Kush,G,67,99%,0,0%,3,12%
Odell Beckham Jr.,WR,67,99%,0,0%,0,0%
Jarvis Landry,WR,66,97%,0,0%,4,15%
Nick Chubb,RB,59,87%,0,0%,0,0%
Antonio Callaway,WR,47,69%,0,0%,0,0%
Ricky Seals-Jones,TE,46,68%,0,0%,7,27%
Pharaoh Brown,TE,22,32%,0,0%,14,54%
Demetrius Harris,TE,18,26%,0,0%,9,35%
Dontrell Hilliard,RB,9,13%,0,0%,15,58%
Justin McCray,G,4,6%,0,0%,3,12%
Wyatt Teller,T,2,3%,0,0%,3,12%
D'Ernest Johnson,RB,1,1%,0,0%,16,62%
Joe Schobert,LB,0,0%,81,100%,7,27%
Jermaine Whitehead,FS,0,0%,81,100%,7,27%
Terrance Mitchell,CB,0,0%,81,100%,7,27%
Mack Wilson,LB,0,0%,81,100%,7,27%
T.J. Carrie,CB,0,0%,81,100%,7,27%
Damarious Randall,FS,0,0%,79,98%,0,0%
Olivier Vernon,DE,0,0%,73,90%,7,27%
Myles Garrett,DE,0,0%,67,83%,7,27%
Larry Ogunjobi,DT,0,0%,67,83%,6,23%
Sheldon Richardson,DT,0,0%,60,74%,6,23%
Eric Murray,FS,0,0%,55,68%,2,8%
Devaroe Lawrence,DT,0,0%,21,26%,1,4%
Morgan Burnett,SS,0,0%,19,23%,0,0%
Daniel Ekuale,DT,0,0%,12,15%,1,4%
Chris Smith,DE,0,0%,12,15%,0,0%
Chad Thomas,DE,0,0%,12,15%,0,0%
Adarius Taylor,LB,0,0%,9,11%,23,88%
Tavierre Thomas,CB,0,0%,0,0%,21,81%
KhaDarel Hodge,WR,0,0%,0,0%,16,62%
Sione Takitaki,LB,0,0%,0,0%,16,62%
Juston Burris,CB,0,0%,0,0%,14,54%
Sheldrick Redwine,FS,0,0%,0,0%,13,50%
Austin Seibert,K,0,0%,0,0%,8,31%
Robert Jackson,CB,0,0%,0,0%,7,27%
Malik Jefferson,LB,0,0%,0,0%,7,27%
Jamie Gillan,P,0,0%,0,0%,5,19%
Charley Hughlett,LS,0,0%,0,0%,5,19%
