0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,61585
Weather,"73 degrees, relative humidity 76%, wind 9 mph"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,42.0 (under)
