Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tyrod Taylor,LAC,16,30,208,10,31.3,335,11.2,128,8.0,4.3,80,5.0,1,3.6%,6,21.4%,2,9,5,2,9,26.5%,2,3.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,23,36,193,14,35.9,291,8.1,110,4.8,3.1,83,3.6,2,5.7%,7,20.0%,3,8,5,3,11,25.6%,4,3.8
