Player,Pos
Joe Burrow,QB
Joe Mixon,HB
Tyler Boyd,WR
John Ross,WR
A.J. Green,WR
C.J. Uzomah,TE
Jonah Williams,OT
Bobby Hart,OT
Xavier Su'a-Filo,G
Michael Jordan,G
Trey Hopkins,C
Sam Hubbard,DE
Carlos Dunlap,DE
D.J. Reader,DT
Mike Daniels,DT
Germaine Pratt,LB
Josh Bynes,LB
William Jackson III,CB
Mackensie Alexander,CB
Darius Phillips,CB
Vonn Bell,S
Jessie Bates III,S
