Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Williams,OT,68,100%,0,0%,4,14%
Bobby Hart,OT,68,100%,0,0%,4,14%
Trey Hopkins,C,68,100%,0,0%,4,14%
Michael Jordan,G,68,100%,0,0%,4,14%
Joe Burrow,QB,68,100%,0,0%,0,0%
John Ross,WR,57,84%,0,0%,0,0%
Tyler Boyd,WR,55,81%,0,0%,0,0%
C.J. Uzomah,TE,49,72%,0,0%,4,14%
A.J. Green,WR,45,66%,0,0%,0,0%
Xavier Su'a-Filo,G,40,59%,0,0%,2,7%
Joe Mixon,HB,40,59%,0,0%,0,0%
Billy Price,C,28,41%,0,0%,4,14%
Drew Sample,TE,24,35%,0,0%,4,14%
Giovani Bernard,HB,20,29%,0,0%,9,31%
Mike Thomas,WR,15,22%,0,0%,8,28%
Auden Tate,WR,15,22%,0,0%,4,14%
Tee Higgins,WR,15,22%,0,0%,0,0%
Alex Erickson,WR,4,6%,0,0%,5,17%
Cethan Carter,TE,1,1%,0,0%,23,79%
Vonn Bell,S,0,0%,74,100%,6,21%
Jessie Bates III,S,0,0%,73,99%,10,34%
William Jackson III,CB,0,0%,73,99%,6,21%
Darius Phillips,CB,0,0%,71,96%,6,21%
Mackensie Alexander,CB,0,0%,62,84%,0,0%
Sam Hubbard,DE,0,0%,58,78%,7,24%
Germaine Pratt,LB,0,0%,54,73%,16,55%
Josh Bynes,LB,0,0%,53,72%,6,21%
Carlos Dunlap,DE,0,0%,52,70%,6,21%
D.J. Reader,DT,0,0%,50,68%,4,14%
Carl Lawson,DE,0,0%,43,58%,0,0%
Christian Covington,DT,0,0%,38,51%,4,14%
Mike Daniels,DT,0,0%,37,50%,4,14%
Logan Wilson,LB,0,0%,22,30%,19,66%
Akeem Davis-Gaither,LB,0,0%,20,27%,19,66%
Khalid Kareem,DE,0,0%,10,14%,4,14%
Amani Bledsoe,DE,0,0%,10,14%,0,0%
Brandon Wilson,S,0,0%,7,9%,19,66%
Andrew Brown,DT,0,0%,7,9%,6,21%
Jordan Evans,LB,0,0%,0,0%,24,83%
Tony Brown,CB,0,0%,0,0%,20,69%
Samaje Perine,HB,0,0%,0,0%,19,66%
Kevin Huber,P,0,0%,0,0%,10,34%
Clark Harris,LS,0,0%,0,0%,10,34%
Randy Bullock,K,0,0%,0,0%,9,31%
Trayvon Henderson,DB,0,0%,0,0%,4,14%
Fred Johnson,OT,0,0%,0,0%,2,7%
