Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,17.0,6.9,11.54,-2.54,0.0,9.34,1.86,6.82,20.24,0.2,-5.41,6.15,-0.81,0.68,-0.41
Dolphins,-17.0,-9.34,-1.86,-6.82,-20.24,-6.9,-11.54,2.54,0.0,-0.2,-6.15,5.41,-0.68,0.81,0.41
