0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,71615
Weather,"89 degrees, relative humidity 60%, wind 9 mph, wind chill 0"
Vegas Line,Dallas Cowboys -3.5
Over/Under,40.5 (over)
