0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,79088
Weather,"65 degrees, relative humidity 55%, wind 14 mph, wind chill 0"
Vegas Line,New York Jets -3.0
Over/Under,44.0 (push)
