Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Linkenbach,T,71,100%,0,0%,3,11%
Anthony Castonzo,T,71,100%,0,0%,3,11%
Mike McGlynn,G,71,100%,0,0%,3,11%
Samson Satele,C,71,100%,0,0%,0,0%
Andrew Luck,QB,71,100%,0,0%,0,0%
Reggie Wayne,WR,69,97%,0,0%,0,0%
Donnie Avery,WR,67,94%,0,0%,0,0%
Winston Justice,T,64,90%,0,0%,3,11%
T.Y. Hilton,WR,51,72%,0,0%,6,22%
Dwayne Allen,TE,35,49%,0,0%,12,44%
Coby Fleener,TE,35,49%,0,0%,3,11%
Mewelde Moore,RB,29,41%,0,0%,11,41%
Vick Ballard,RB,29,41%,0,0%,0,0%
LaVon Brazill,WR,14,20%,0,0%,15,56%
Tony Hills,T,12,17%,0,0%,0,0%
Bradley Sowell,T,7,10%,0,0%,3,11%
Nathan Palmer,WR,6,8%,0,0%,9,33%
Delone Carter,RB,6,8%,0,0%,6,22%
Mario Harvey,LB,2,3%,10,16%,18,67%
Jerry Hughes,LB,0,0%,64,100%,15,56%
Tom Zbikowski,SS,0,0%,64,100%,8,30%
Jerraud Powers,CB,0,0%,64,100%,2,7%
Antoine Bethea,FS,0,0%,64,100%,1,4%
Jerrell Freeman,LB,0,0%,59,92%,3,11%
Cassius Vaughn,CB,0,0%,55,86%,5,19%
Drake Nevis,DT,0,0%,49,77%,6,22%
Dwight Freeney,LB,0,0%,47,73%,1,4%
Ricardo Mathews,DE,0,0%,45,70%,7,26%
Kavell Conner,LB,0,0%,45,70%,5,19%
Antonio Johnson,NT,0,0%,39,61%,5,19%
Moise Fokou,LB,0,0%,19,30%,12,44%
Justin Hickman,LB,0,0%,18,28%,23,85%
Clifton Geathers,DE,0,0%,18,28%,5,19%
Cory Redding,DE,0,0%,17,27%,0,0%
Darius Butler,CB,0,0%,15,23%,10,37%
Antonio Dixon,DT,0,0%,8,12%,0,0%
Josh Gordy,CB,0,0%,4,6%,10,37%
Sergio Brown,SS,0,0%,0,0%,23,85%
Joe Lefeged,FS,0,0%,0,0%,23,85%
Jerry Brown,LB,0,0%,0,0%,11,41%
Pat McAfee,P,0,0%,0,0%,10,37%
A.Q. Shipley,C,0,0%,0,0%,8,30%
Matt Overton,LS,0,0%,0,0%,6,22%
Adam Vinatieri,K,0,0%,0,0%,3,11%
