Player,Pos
Jared Goff,QB
Todd Gurley,RB
Tavon Austin,WR
Robert Woods,WR
Sammy Watkins,WR
Tyler Higbee,TE
Andrew Whitworth,LT
Rodger Saffold,LG
John Sullivan,C
Jamon Brown,RG
Rob Havenstein,RT
Aaron Donald,DT
Tyrunn Walker,DT
Michael Brockers,NT
Connor Barwin,OLB
Robert Quinn,OLB
Alec Ogletree,ILB
Mark Barron,ILB
Trumaine Johnson,LCB
Nickell Robey-Coleman,RCB
Maurice Alexander,SS
Lamarcus Joyner,FS
