Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,WAS,18,27,179,1,0,2,23,23,97.6,3,7,0,,0,0,0,0,,2,0
Robert Kelley,WAS,0,0,0,0,0,0,0,0,,12,78,0,21,0,0,0,0,0,0,0
Chris Thompson,WAS,0,0,0,0,0,0,0,0,,3,77,2,61,7,3,29,0,15,0,0
Samaje Perine,WAS,0,0,0,0,0,0,0,0,,21,67,0,12,1,1,0,0,0,0,0
Jordan Reed,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,6,6,48,0,16,1,0
Jamison Crowder,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,47,0,21,0,0
Terrelle Pryor,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,31,0,23,0,0
Vernon Davis,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,0,13,0,0
Ryan Grant,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,11,1,11,0,0
Josh Doctson,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jared Goff,LAR,14,24,219,1,1,2,12,69,85.2,3,1,0,,0,0,0,0,,1,0
Johnny Hekker,LAR,1,1,28,0,0,0,0,28,118.7,0,0,0,,0,0,0,0,,0,0
Todd Gurley,LAR,0,0,0,0,0,0,0,0,,16,88,1,18,4,3,48,1,28,2,1
Tavon Austin,LAR,0,0,0,0,0,0,0,0,,3,8,0,3,2,0,0,0,0,0,0
Gerald Everett,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,95,0,69,0,0
Cooper Kupp,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,33,0,17,0,0
Sammy Watkins,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,30,0,28,0,0
Josh Reynolds,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,28,0,28,0,0
Derek Carrier,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,0,9,0,0
Robert Woods,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,8,0,8,0,0
Tyler Higbee,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Malcolm Brown,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,-4,0,-4,0,0
