#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,LAR 25,6,2:00,46,Fumble
2,1,12:04,LAR 20,11,5:50,80,Touchdown
3,1,4:42,LAR 25,7,3:51,75,Touchdown
4,2,14:42,LAR 28,11,4:59,62,Interception
5,2,3:12,LAR 17,10,3:12,55,Missed FG
6,3,13:29,LAR 45,3,0:51,55,Touchdown
7,3,8:18,LAR 23,11,4:59,77,Touchdown
8,4,11:49,LAR 10,5,4:11,12,Punt
9,4,4:23,LAR 12,9,4:23,35,End of Game
