Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Rams,12.0,24.39,18.91,4.81,-7.47,-10.0,-4.57,-5.43,5.62,-0.42,-5.24,1.26,0.3,2.72,0.54
Chargers,-12.0,10.0,4.57,5.43,-5.62,-24.39,-18.91,-4.81,7.47,0.42,-1.26,5.24,-2.72,-0.3,-0.54
