Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Philip Rivers,LAC,18,30,226,2,0,1,4,42,105.7,0,0,0,,0,0,0,0,,0,0
Keenan Allen,LAC,0,0,0,0,0,1,7,0,,0,0,0,,7,3,44,0,,1,1
Melvin Gordon,LAC,0,0,0,0,0,0,0,0,,15,80,1,23,4,2,4,0,3,0,0
Austin Ekeler,LAC,0,0,0,0,0,0,0,0,,4,47,0,32,3,3,24,0,15,1,1
Tyrell Williams,LAC,0,0,0,0,0,0,0,0,,1,14,0,14,3,2,22,0,13,0,0
Mike Williams,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,81,2,42,0,0
Antonio Gates,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,45,0,27,0,0
Virgil Green,LAC,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jared Goff,LAR,29,36,354,3,1,1,4,53,123.8,3,14,0,,0,0,0,0,,0,0
Todd Gurley,LAR,0,0,0,0,0,0,0,0,,23,105,1,14,6,5,51,0,25,1,1
Malcolm Brown,LAR,0,0,0,0,0,0,0,0,,5,42,0,14,1,0,0,0,0,0,0
Robert Woods,LAR,0,0,0,0,0,0,0,0,,3,13,0,8,11,10,104,2,22,0,0
Brandin Cooks,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,90,0,21,0,0
Tyler Higbee,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,35,0,20,0,0
Gerald Everett,LAR,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,3,0,3,0,0
Cooper Kupp,LAR,0,0,0,0,0,0,0,0,,1,-3,0,-3,5,4,71,1,53,0,0
