0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,67322
Weather,"75 degrees, wind 10 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,41.0 (over)
