Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-11.0,-0.61,3.63,-4.24,0.0,-15.39,-19.2,3.81,4.59,2.77,-2.1,2.35,2.29,-0.71,0.94
Titans,11.0,15.39,19.2,-3.81,-4.59,0.61,-3.63,4.24,0.0,-2.77,-2.35,2.1,0.71,-2.29,-0.94
