Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nicholas Petit-Frere,T,66,100%,0,0%,4,18%
Aaron Brewer,G,66,100%,0,0%,4,18%
Nate Davis,G,66,100%,0,0%,4,18%
Dennis Daley,T,66,100%,0,0%,4,18%
Dillon Radunz,T,66,100%,0,0%,0,0%
Ryan Tannehill,QB,66,100%,0,0%,0,0%
Nick Westbrook-Ikhine,WR,52,79%,0,0%,0,0%
Robert Woods,WR,50,76%,0,0%,0,0%
Geoff Swaim,TE,47,71%,0,0%,8,36%
Derrick Henry,RB,47,71%,0,0%,0,0%
Treylon Burks,WR,33,50%,0,0%,0,0%
Chigoziem Okonkwo,TE,30,45%,0,0%,16,73%
Austin Hooper,TE,30,45%,0,0%,0,0%
Tory Carter,FB,13,20%,0,0%,12,55%
Dontrell Hilliard,RB,12,18%,0,0%,11,50%
Hassan Haskins,RB,7,11%,0,0%,16,73%
Cody Hollister,WR,7,11%,0,0%,13,59%
Le'Raven Clark,T,1,2%,0,0%,4,18%
Corey Levin,C,1,2%,0,0%,4,18%
Roger McCreary,CB,0,0%,61,100%,0,0%
David Long,LB,0,0%,61,100%,0,0%
Kevin Byard,FS,0,0%,61,100%,0,0%
Andrew Adams,SS,0,0%,60,98%,2,9%
Jeffery Simmons,DT,0,0%,54,89%,1,5%
Joshua Kalu,FS,0,0%,51,84%,13,59%
Kristian Fulton,CB,0,0%,43,70%,0,0%
Mario Edwards,DT,0,0%,41,67%,2,9%
Rashad Weaver,LB,0,0%,34,56%,2,9%
Teair Tart,DT,0,0%,30,49%,4,18%
Denico Autry,DE,0,0%,27,44%,1,5%
Tre Avery,CB,0,0%,20,33%,12,55%
Sam Okuayinonu,DE,0,0%,19,31%,0,0%
DeMarcus Walker,DE,0,0%,19,31%,0,0%
Monty Rice,LB,0,0%,18,30%,16,73%
Dylan Cole,LB,0,0%,16,26%,18,82%
Joe Schobert,LB,0,0%,15,25%,4,18%
Kevin Strong,DE,0,0%,13,21%,2,9%
Greg Mabin,CB,0,0%,12,20%,2,9%
Terrance Mitchell,CB,0,0%,8,13%,3,14%
Larrell Murchison,DT,0,0%,8,13%,2,9%
Joseph Jones,LB,0,0%,0,0%,18,82%
Davontae Harris,CB,0,0%,0,0%,10,45%
Josh Lambo,K,0,0%,0,0%,9,41%
Ryan Stonehouse,P,0,0%,0,0%,7,32%
Morgan Cox,LS,0,0%,0,0%,7,32%
C.J. Board,WR,0,0%,0,0%,7,32%
