0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,77506
Weather,"25 degrees, relative humidity 81%, wind 11 mph"
Vegas Line,Green Bay Packers -3.0
Over/Under,41.0 (over)
