Player,Pos
David Garrard,QB
Maurice Jones-Drew,RB
Mike Sims-Walker,WR
Torry Holt,WR
Ernest Wilford,TE
Marcedes Lewis,TE
Tra Thomas,LT
Vince Manuwai,LG
Brad Meester,C
Uche Nwaneri,RG
Eben Britton,RT
John Henderson,LDE
Terrance Knighton,DT
Atiyyah Ellison,DT
Derrick Harvey,RDE
Clint Ingram,LB
Daryl Smith,LB
Justin Durant,LB
Reggie Nelson,CB
Derek Cox,CB
Gerald Alexander,SS
Brian Russell,FS
