0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:01
Attendance,62651
Vegas Line,Cincinnati Bengals -3.0
Over/Under,45.5 (over)
