Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paris Johnson,T,57,100%,0,0%,3,11%
Hjalte Froholdt,C,57,100%,0,0%,3,11%
D.J. Humphries,T,57,100%,0,0%,0,0%
Will Hernandez,G,57,100%,0,0%,0,0%
Joshua Dobbs,QB,57,100%,0,0%,0,0%
Marquise Brown,WR,52,91%,0,0%,0,0%
Emari Demercado,RB,44,77%,0,0%,1,4%
Elijah Wilkinson,G,43,75%,0,0%,3,11%
Michael Wilson,WR,43,75%,0,0%,0,0%
Zach Ertz,TE,43,75%,0,0%,0,0%
Rondale Moore,WR,38,67%,0,0%,0,0%
Geoff Swaim,TE,22,39%,0,0%,10,37%
Trey McBride,TE,19,33%,0,0%,7,26%
Trystan Colon-Castillo,C,14,25%,0,0%,3,11%
James Conner,RB,12,21%,0,0%,0,0%
Zach Pascal,WR,10,18%,0,0%,18,67%
Jesse Luketa,LB,1,2%,10,12%,24,89%
Greg Dortch,WR,1,2%,0,0%,12,44%
K'Von Wallace,FS,0,0%,82,100%,0,0%
Kyzir White,LB,0,0%,82,100%,0,0%
Marco Wilson,CB,0,0%,82,100%,0,0%
Andre Chachere,SS,0,0%,79,96%,13,48%
Josh Woods,LB,0,0%,68,83%,0,0%
Antonio Hamilton,CB,0,0%,66,80%,8,30%
Kevin Strong,NT,0,0%,47,57%,0,0%
Zaven Collins,LB,0,0%,46,56%,0,0%
Dante Stills,DE,0,0%,42,51%,6,22%
Kei'Trel Clark,CB,0,0%,40,49%,17,63%
Leki Fotu,NT,0,0%,40,49%,9,33%
Dennis Gardeck,LB,0,0%,38,46%,10,37%
Jalen Thompson,FS,0,0%,35,43%,0,0%
Ben Stille,DT,0,0%,33,40%,0,0%
Victor Dimukeje,LB,0,0%,29,35%,18,67%
Cameron Thomas,LB,0,0%,29,35%,6,22%
Roy Lopez,DT,0,0%,27,33%,0,0%
BJ Ojulari,LB,0,0%,22,27%,6,22%
Joey Blount,FS,0,0%,5,6%,18,67%
Zeke Turner,LB,0,0%,0,0%,24,89%
Owen Pappoe,LB,0,0%,0,0%,18,67%
Krys Barnes,LB,0,0%,0,0%,16,59%
Corey Clement,RB,0,0%,0,0%,13,48%
Matt Prater,K,0,0%,0,0%,7,26%
Starling Thomas,CB,0,0%,0,0%,7,26%
Blake Gillikin,P,0,0%,0,0%,7,26%
Aaron Brewer,LS,0,0%,0,0%,7,26%
Keith Ismael,G,0,0%,0,0%,3,11%
