#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ARI 20,9,5:40,80,Touchdown
2,1,4:43,ARI 24,3,1:40,9,Punt
3,2,13:30,ARI 38,1,0:11,62,Touchdown
4,2,9:02,ARI 27,9,5:56,73,Touchdown
5,2,1:31,ARI 16,9,1:31,53,Field Goal
6,3,12:02,PHI 43,3,1:55,1,Punt
7,3,4:08,ARI 35,3,0:40,-5,Punt
8,3,0:49,ARI 20,6,2:49,28,Punt
9,4,10:45,ARI 28,14,7:52,72,Touchdown
10,4,1:51,ARI 47,3,1:42,8,Punt
