Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,7.0,17.33,22.44,-4.43,0.0,-12.1,-12.99,-2.54,3.37,2.55,-4.43,3.92,0.38,-1.12,3.8
Eagles,-7.0,12.1,12.99,2.54,-3.37,-17.33,-22.44,4.43,0.0,-2.55,-3.92,4.43,1.12,-0.38,-3.8
