0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,74587
Weather,"82 degrees, wind 14 mph"
Vegas Line,Kansas City Chiefs -6.5
Over/Under,48.0 (over)
