Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Scherff,G,50,100%,0,0%,4,14%
Morgan Moses,T,50,100%,0,0%,4,14%
Spencer Long,C,50,100%,0,0%,4,14%
Shawn Lauvao,G,50,100%,0,0%,4,14%
Kirk Cousins,QB,50,100%,0,0%,0,0%
Trent Williams,T,46,92%,0,0%,0,0%
Terrelle Pryor,WR,43,86%,0,0%,0,0%
Jamison Crowder,WR,36,72%,0,0%,3,11%
Vernon Davis,TE,35,70%,0,0%,0,0%
Chris Thompson,RB,26,52%,0,0%,6,21%
Niles Paul,TE,24,48%,0,0%,14,50%
Ryan Grant,WR,22,44%,0,0%,5,18%
Josh Doctson,WR,17,34%,0,0%,0,0%
Jordan Reed,TE,14,28%,0,0%,0,0%
Samaje Perine,RB,12,24%,0,0%,6,21%
Robert Kelley,RB,12,24%,0,0%,0,0%
Jeremy Sprinkle,TE,7,14%,0,0%,2,7%
T.J. Clemmings,T,6,12%,0,0%,4,14%
Bashaud Breeland,CB,0,0%,76,100%,15,54%
D.J. Swearinger,FS,0,0%,76,100%,6,21%
Zach Brown,LB,0,0%,74,97%,6,21%
Preston Smith,LB,0,0%,61,80%,6,21%
Ryan Kerrigan,LB,0,0%,57,75%,6,21%
Montae Nicholson,FS,0,0%,46,61%,6,21%
Evander Hood,NT,0,0%,44,58%,4,14%
Martrell Spaight,LB,0,0%,43,57%,9,32%
Kendall Fuller,CB,0,0%,42,55%,4,14%
Matthew Ioannidis,DE,0,0%,40,53%,17,61%
Quinton Dunbar,CB,0,0%,37,49%,12,43%
Jonathan Allen,DE,0,0%,37,49%,8,29%
Terrell McClain,DE,0,0%,33,43%,6,21%
Mason Foster,LB,0,0%,32,42%,4,14%
Stacy McGee,DE,0,0%,32,42%,0,0%
Josh Norman,CB,0,0%,26,34%,0,0%
Junior Galette,LB,0,0%,26,34%,0,0%
Deshazor Everett,SS,0,0%,18,24%,13,46%
Fabian Moreau,CB,0,0%,13,17%,24,86%
Stefan McClure,SS,0,0%,12,16%,22,79%
Ryan Anderson,LB,0,0%,8,11%,8,29%
William Compton,LB,0,0%,2,3%,18,64%
Chris Carter,LB,0,0%,1,1%,24,86%
Chase Roullier,C,0,0%,0,0%,9,32%
Dustin Hopkins,K,0,0%,0,0%,9,32%
Nick Sundberg,LS,0,0%,0,0%,8,29%
Tress Way,P,0,0%,0,0%,8,29%
