Player,Pos
Kirk Cousins,QB
Robert Kelley,RB
Josh Doctson,WR
Jeremy Sprinkle,TE
Vernon Davis,TE
Niles Paul,TE
Trent Williams,LT
Shawn Lauvao,LG
Spencer Long,C
Brandon Scherff,RG
Morgan Moses,RT
Matthew Ioannidis,DE
Jonathan Allen,DE
Preston Smith,SLB
Martrell Spaight,MLB
Zach Brown,MLB
Ryan Kerrigan,WLB
Josh Norman,CB
Kendall Fuller,CB
Bashaud Breeland,CB
Montae Nicholson,SS
D.J. Swearinger,FS
