#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:52,KAN 25,3,1:26,-7,Punt
2,1,2:47,KAN 17,8,5:03,44,Punt
3,2,10:15,KAN 14,8,4:20,40,Punt
4,2,5:01,KAN 27,7,3:07,73,Touchdown
5,2,1:05,KAN 17,7,0:59,55,Missed FG
6,3,15:00,KAN 21,10,5:40,79,Touchdown
7,3,7:42,KAN 25,13,7:41,68,Field Goal
8,4,13:01,KAN 20,14,8:10,66,Field Goal
9,4,0:47,KAN 25,6,0:43,50,Field Goal
