Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chance Warmack,G,67,100%,0,0%,4,15%
Halapoulivaati Vaitai,T,67,100%,0,0%,4,15%
Brandon Brooks,G,67,100%,0,0%,4,15%
Lane Johnson,T,67,100%,0,0%,4,15%
Nick Foles,QB,67,100%,0,0%,0,0%
Jason Kelce,C,67,100%,0,0%,0,0%
Alshon Jeffery,WR,62,93%,0,0%,0,0%
Nelson Agholor,WR,58,87%,0,0%,0,0%
Zach Ertz,TE,55,82%,0,0%,0,0%
Torrey Smith,WR,54,81%,0,0%,0,0%
Corey Clement,RB,27,40%,0,0%,20,74%
Jay Ajayi,RB,27,40%,0,0%,0,0%
Brent Celek,TE,20,30%,0,0%,7,26%
LeGarrette Blount,RB,12,18%,0,0%,0,0%
Trey Burton,TE,10,15%,0,0%,24,89%
Mack Hollins,WR,9,13%,0,0%,11,41%
Kenjon Barner,RB,1,1%,0,0%,8,30%
Malcolm Jenkins,SS,0,0%,67,100%,6,22%
Rodney McLeod,FS,0,0%,67,100%,3,11%
Nigel Bradham,LB,0,0%,67,100%,3,11%
Ronald Darby,CB,0,0%,61,91%,0,0%
Jalen Mills,CB,0,0%,60,90%,0,0%
Fletcher Cox,DT,0,0%,60,90%,0,0%
Mychal Kendricks,LB,0,0%,54,81%,0,0%
Vinny Curry,DE,0,0%,49,73%,3,11%
Patrick Robinson,CB,0,0%,40,60%,10,37%
Chris Long,DE,0,0%,40,60%,0,0%
Brandon Graham,DE,0,0%,36,54%,2,7%
Timmy Jernigan,DT,0,0%,33,49%,3,11%
Dannell Ellerbe,LB,0,0%,27,40%,3,11%
Beau Allen,DT,0,0%,22,33%,7,26%
Derek Barnett,DE,0,0%,20,30%,3,11%
Corey Graham,FS,0,0%,13,19%,17,63%
Najee Goode,LB,0,0%,9,13%,21,78%
Destiny Vaeao,DT,0,0%,7,10%,0,0%
Rasul Douglas,CB,0,0%,4,6%,16,59%
Jaylen Watkins,SS,0,0%,1,1%,12,44%
Kamu Grugier-Hill,LB,0,0%,0,0%,23,85%
Bryan Braman,LB,0,0%,0,0%,23,85%
Nathan Gerry,LB,0,0%,0,0%,20,74%
Donnie Jones,P,0,0%,0,0%,12,44%
Rick Lovato,LS,0,0%,0,0%,12,44%
Jake Elliott,K,0,0%,0,0%,8,30%
Isaac Seumalo,G,0,0%,0,0%,4,15%
