0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,69596
Weather,"29 degrees, wind 15 mph"
Vegas Line,Philadelphia Eagles -10.0
Over/Under,46.0 (under)
