Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rodney Hudson,C,67,100%,0,0%,3,11%
David Sharpe,T,67,100%,0,0%,3,11%
Marshall Newhouse,T,67,100%,0,0%,0,0%
Derek Carr,QB,67,100%,0,0%,0,0%
Gabe Jackson,G,66,99%,0,0%,3,11%
Kelechi Osemele,G,66,99%,0,0%,3,11%
Seth Roberts,WR,51,76%,0,0%,0,0%
Jared Cook,TE,51,76%,0,0%,0,0%
Amari Cooper,WR,43,64%,0,0%,0,0%
Marshawn Lynch,RB,43,64%,0,0%,0,0%
Lee Smith,TE,42,63%,0,0%,7,26%
Michael Crabtree,WR,29,43%,0,0%,0,0%
Pharaoh Brown,TE,22,33%,0,0%,3,11%
DeAndre Washington,RB,16,24%,0,0%,9,33%
Cordarrelle Patterson,WR,13,19%,0,0%,9,33%
Johnny Holton,WR,11,16%,0,0%,16,59%
Jalen Richard,RB,9,13%,0,0%,12,44%
Vadal Alexander,T,4,6%,0,0%,0,0%
Jamize Olawale,FB,3,4%,0,0%,20,74%
T.J. Carrie,CB,0,0%,67,100%,11,41%
Khalil Mack,DE,0,0%,67,100%,4,15%
Sean Smith,CB,0,0%,66,99%,0,0%
NaVorro Bowman,LB,0,0%,66,99%,0,0%
Reggie Nelson,FS,0,0%,66,99%,0,0%
Bruce Irvin,LB,0,0%,61,91%,0,0%
Dexter McDonald,CB,0,0%,56,84%,4,15%
Karl Joseph,SS,0,0%,54,81%,3,11%
Nicholas Morrow,LB,0,0%,50,75%,9,33%
Denico Autry,DE,0,0%,40,60%,4,15%
Jihad Ward,DE,0,0%,27,40%,0,0%
Eddie Vanderdoes,DT,0,0%,26,39%,4,15%
Shilique Calhoun,LB,0,0%,23,34%,20,74%
Darius Latham,NT,0,0%,18,27%,8,30%
Justin Ellis,NT,0,0%,15,22%,7,26%
Shalom Luani,FS,0,0%,14,21%,19,70%
Marquel Lee,LB,0,0%,6,9%,20,74%
James Cowser,LB,0,0%,6,9%,12,44%
Antonio Hamilton,CB,0,0%,5,7%,11,41%
Keith McGill,FS,0,0%,4,6%,17,63%
Erik Harris,SS,0,0%,0,0%,20,74%
Brady Sheldon,LB,0,0%,0,0%,11,41%
Marquette King,P,0,0%,0,0%,8,30%
Jon Condo,LS,0,0%,0,0%,8,30%
Giorgio Tavecchio,K,0,0%,0,0%,6,22%
James Stone,C,0,0%,0,0%,3,11%
