0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:31
Attendance,68436
Weather,"53 degrees, relative humidity 61%, wind 8 mph, wind chill 0"
Vegas Line,New England Patriots -1.0
Over/Under,40.5 (over)
