0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,62206
Weather,"56 degrees, relative humidity 80%, wind 5 mph, wind chill 0"
Vegas Line,Chicago Bears -9.5
Over/Under,34.5 (over)
