0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:10
Attendance,71814
Vegas Line,Houston Texans -4.0
Over/Under,49.0 (under)
