Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
T.Y. Hilton,IND,12,9,199,0,5,140,15.6,59,6.6,12.8,0,,0,0.0,0,116.7
Zach Pascal,IND,6,5,68,1,3,53,10.6,15,3.0,11.7,0,,0,0.0,1,113.9
Chester Rogers,IND,6,5,36,0,2,7,1.4,29,5.8,2.0,0,,0,0.0,0,91.7
Eric Ebron,IND,8,4,65,1,4,44,11.0,21,5.3,8.4,0,,2,25.0,0,117.2
Nyheim Hines,IND,5,3,16,0,2,3,1.0,13,4.3,4.4,0,,0,0.0,0,65.4
Ryan Grant,IND,1,1,15,0,1,15,15.0,0,0.0,15.0,0,,0,0.0,0,118.7
Marlon Mack,IND,1,0,0,0,0,0,,0,,-2.0,0,,0,0.0,0,39.6
Erik Swoope,IND,1,0,0,0,,0,,0,,8.0,0,,1,100.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Ryan Griffin,HOU,5,5,80,0,3,35,7.0,45,9.0,7.0,0,,0,0.0,0,118.7
Lamar Miller,HOU,6,5,19,0,1,-9,-1.8,28,5.6,-1.3,0,,0,0.0,0,79.9
Jordan Thomas,HOU,4,4,31,0,2,23,5.8,8,2.0,5.8,0,,0,0.0,0,99.0
DeAndre Hopkins,HOU,10,4,36,1,3,31,7.8,5,1.3,10.1,0,,0,0.0,0,83.7
Demaryius Thomas,HOU,6,4,48,0,3,8,2.0,40,10.0,11.0,0,,0,0.0,0,91.0
Joe Webb,HOU,3,2,13,0,,7,3.5,6,3.0,5.7,0,,0,0.0,0,75.7
Jordan Akins,HOU,2,2,40,0,2,27,13.5,13,6.5,13.5,0,,0,0.0,0,118.7
DeAndre Carter,HOU,1,1,0,0,,-7,-7.0,7,7.0,-7.0,0,,0,0.0,0,79.2
Alfred Blue,HOU,1,0,0,0,0,0,,0,,3.0,0,,0,0.0,0,39.6
