Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Braden Smith,G,67,100%,0,0%,4,14%
Anthony Castonzo,T,67,100%,0,0%,4,14%
Quenton Nelson,G,67,100%,0,0%,4,14%
Evan Boehm,G,67,100%,0,0%,0,0%
Andrew Luck,QB,67,100%,0,0%,0,0%
T.Y. Hilton,WR,54,81%,0,0%,0,0%
Ryan Grant,WR,49,73%,0,0%,3,10%
Eric Ebron,TE,45,67%,0,0%,1,3%
Marlon Mack,RB,40,60%,0,0%,0,0%
Zach Pascal,WR,35,52%,0,0%,10,34%
Mark Glowinski,G,35,52%,0,0%,1,3%
Josh Andrews,C,32,48%,0,0%,3,10%
Nyheim Hines,RB,28,42%,0,0%,0,0%
Ryan Hewitt,TE,26,39%,0,0%,4,14%
Chester Rogers,WR,25,37%,0,0%,9,31%
Joe Haeg,T,21,31%,0,0%,4,14%
Erik Swoope,TE,9,13%,0,0%,11,38%
Daurice Fountain,WR,3,4%,0,0%,3,10%
Pierre Desir,CB,0,0%,72,100%,7,24%
Kenny Moore,CB,0,0%,72,100%,5,17%
Shaquille Leonard,LB,0,0%,72,100%,3,10%
Malik Hooker,FS,0,0%,72,100%,0,0%
Clayton Geathers,SS,0,0%,68,94%,7,24%
Anthony Walker,LB,0,0%,61,85%,9,31%
Al-Quadin Muhammad,DE,0,0%,57,79%,7,24%
Denico Autry,DT,0,0%,51,71%,5,17%
Jabaal Sheard,DE,0,0%,47,65%,5,17%
Margus Hunt,DT,0,0%,46,64%,5,17%
Quincy Wilson,CB,0,0%,42,58%,8,28%
Tyquan Lewis,DE,0,0%,33,46%,0,0%
Matthew Adams,LB,0,0%,30,42%,24,83%
Grover Stewart,NT,0,0%,22,31%,9,31%
Al Woods,NT,0,0%,18,25%,4,14%
George Odum,FS,0,0%,15,21%,20,69%
Kemoko Turay,DE,0,0%,13,18%,0,0%
Nate Hairston,CB,0,0%,1,1%,13,45%
Najee Goode,LB,0,0%,0,0%,23,79%
Christopher Milton,CB,0,0%,0,0%,21,72%
Zaire Franklin,LB,0,0%,0,0%,20,69%
Jordan Wilkins,RB,0,0%,0,0%,20,69%
Rigoberto Sanchez,P,0,0%,0,0%,14,48%
Luke Rhodes,LS,0,0%,0,0%,11,38%
Corey Moore,FS,0,0%,0,0%,11,38%
Adam Vinatieri,K,0,0%,0,0%,4,14%
Skai Moore,LB,0,0%,0,0%,3,10%
