#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:16,IND 26,5,2:38,26,Touchdown
2,1,8:05,ATL 16,6,2:25,14,Punt
3,1,4:25,ATL 21,3,1:34,79,Touchdown
4,2,13:29,ATL 13,3,1:34,87,Touchdown
5,2,8:35,ATL 1,2,0:48,1,Interception
6,2,7:47,ATL 20,5,2:14,13,Punt
7,2,3:56,ATL 21,4,2:25,35,Punt
8,2,0:28,ATL 40,3,0:28,0,Punt
9,3,15:00,ATL 20,6,3:49,14,Punt
10,3,10:22,ATL 27,12,7:32,73,Touchdown
11,3,1:04,ATL 36,10,5:49,62,Field Goal
12,4,8:34,ATL 20,5,4:24,19,Punt
13,4,3:12,ATL 32,3,2:06,9,Punt
