0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,62231
Weather,"70 degrees, relative humidity 63%, wind 13 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,38.5 (under)
