0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Won OT Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,78323
Weather,"89 degrees, wind 8 mph"
Vegas Line,Green Bay Packers -7.0
Over/Under,47.5 (over)
