Player,Pos
Aaron Rodgers,QB
Ty Montgomery,RB
Davante Adams,WR
Jordy Nelson,WR
Martellus Bennett,TE
Lance Kendricks,TE
Kyle Murphy,LT
Lane Taylor,LG
Corey Linsley,C
Jahri Evans,RG
Bryan Bulaga,RT
Dean Lowry,DE
Kenny Clark,NT
Ahmad Brooks,LOLB
Josh Jones,ILB
Blake Martinez,ILB
Clay Matthews,ROLB
Damarious Randall,LCB
Morgan Burnett,CB
Kevin King,RCB
Marwin Evans,SS
Ha Ha Clinton-Dix,FS
