Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,95,100%,0,0%,7,29%
Rob Gronkowski,TE,95,100%,0,0%,6,25%
Dan Connolly,C,95,100%,0,0%,5,21%
Nate Solder,T,95,100%,0,0%,5,21%
Tom Brady,QB,95,100%,0,0%,0,0%
Brandon Lloyd,WR,89,94%,0,0%,0,0%
Sebastian Vollmer,T,85,89%,0,0%,5,21%
Wes Welker,WR,85,89%,0,0%,4,17%
Logan Mankins,G,78,82%,0,0%,5,21%
Deion Branch,WR,62,65%,0,0%,1,4%
Stevan Ridley,RB,43,45%,0,0%,0,0%
Daniel Fells,TE,38,40%,0,0%,3,12%
Brandon Bolden,RB,25,26%,0,0%,11,46%
Donald Thomas,G,19,20%,0,0%,5,21%
Danny Woodhead,RB,19,20%,0,0%,4,17%
Marcus Cannon,T,10,11%,0,0%,5,21%
Shane Vereen,RB,7,7%,0,0%,0,0%
Nick McDonald,C,7,7%,0,0%,0,0%
Matthew Slater,WR,3,3%,0,0%,14,58%
Patrick Chung,SS,0,0%,67,100%,10,42%
Jerod Mayo,LB,0,0%,67,100%,5,21%
Kyle Arrington,CB,0,0%,66,99%,12,50%
Tavon Wilson,SS,0,0%,66,99%,9,38%
Devin McCourty,CB,0,0%,63,94%,12,50%
Rob Ninkovich,DE,0,0%,60,90%,11,46%
Chandler Jones,DE,0,0%,60,90%,4,17%
Brandon Spikes,LB,0,0%,57,85%,1,4%
Vince Wilfork,DT,0,0%,56,84%,4,17%
Jermaine Cunningham,DE,0,0%,42,63%,0,0%
Sterling Moore,CB,0,0%,34,51%,3,12%
Alfonzo Dennard,CB,0,0%,31,46%,0,0%
Kyle Love,DT,0,0%,28,42%,4,17%
Trevor Scott,DE,0,0%,14,21%,5,21%
Ras-I Dowling,CB,0,0%,10,15%,2,8%
Ron Brace,DT,0,0%,8,12%,0,0%
Tracy White,LB,0,0%,6,9%,9,38%
Brandon Deaderick,DE,0,0%,2,3%,4,17%
Niko Koutouvides,LB,0,0%,0,0%,19,79%
Bobby Carpenter,LB,0,0%,0,0%,15,62%
Marquice Cole,CB,0,0%,0,0%,14,58%
Nate Ebner,SS,0,0%,0,0%,13,54%
Stephen Gostkowski,K,0,0%,0,0%,11,46%
Zoltan Mesko,P,0,0%,0,0%,8,33%
Danny Aiken,LS,0,0%,0,0%,8,33%
