0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,73548
Weather,"36 degrees, relative humidity 55%, wind 20 mph"
Vegas Line,Kansas City Chiefs -11.5
Over/Under,49.5 (under)
