0,1
Game Info,Game Info
Won Toss,Cardinals
Won OT Toss,Seahawks
Roof,retractable roof (closed)
Surface,grass
Duration,3:30
Attendance,61798
Vegas Line,Arizona Cardinals -2.5
Over/Under,40.5 (over)
