Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kris Boyd,MIN,0,4,3,75.0%,25,8.3,6.3,1,130.2,3.0,11,14,0,0,0,0.0,0,5,0,0.0%
Chandon Sullivan,MIN,0,3,2,66.7%,13,6.5,4.3,0,75.7,5.7,12,1,0,0,0,0.0,0,3,0,0.0%
Jordan Hicks,MIN,0,2,2,100.0%,33,16.5,16.5,0,118.7,0.5,1,32,0,0,0,0.0,0,2,0,0.0%
Patrick Jones II,MIN,0,1,1,100.0%,13,13.0,13.0,0,118.7,1.0,1,12,0,0,1,1.0,2,4,0,0.0%
Camryn Bynum,MIN,0,2,1,50.0%,13,13.0,6.5,0,70.8,12.0,6,7,0,0,0,0.0,0,4,0,0.0%
Duke Shelley,MIN,1,5,1,20.0%,20,20.0,4.0,0,4.2,22.8,20,0,0,0,0,0.0,0,3,0,0.0%
Patrick Peterson,MIN,1,3,1,33.3%,28,28.0,9.3,0,29.2,28.3,27,1,1,0,0,0.0,0,2,0,0.0%
Esezi Otomewo,MIN,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-4.0,-4,3,0,0,0,0.0,0,1,0,0.0%
Eric Kendricks,MIN,0,2,1,50.0%,3,3.0,1.5,0,56.2,0.0,4,-1,2,0,0,0.0,0,3,0,0.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Josh Metellus,MIN,0,3,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,2,0,0.0%
Troy Dye,MIN,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Harrison Hand,CHI,0,8,7,87.5%,63,9.0,7.9,0,99.5,5.3,32,31,0,0,0,0.0,0,9,0,0.0%
DeAndre Houston-Carson,CHI,0,6,5,83.3%,67,13.4,11.2,0,113.2,4.2,25,42,5,0,0,0.0,0,8,0,0.0%
Greg Stroman,CHI,1,6,4,66.7%,28,7.0,4.7,0,37.5,10.7,22,6,0,0,0,0.0,0,8,0,0.0%
Joe Thomas,CHI,0,3,3,100.0%,34,11.3,11.3,0,113.9,5.7,17,17,3,0,0,0.0,0,13,1,7.1%
Nicholas Morrow,CHI,0,3,2,66.7%,8,4.0,2.7,0,70.1,6.7,5,3,2,0,0,0.0,0,7,0,0.0%
Elijah Hicks,CHI,0,2,2,100.0%,96,48.0,48.0,0,118.7,27.5,55,41,0,0,0,0.0,0,11,0,0.0%
Jaquan Brisker,CHI,0,3,2,66.7%,30,15.0,10.0,1,138.9,17.0,19,11,1,0,0,0.0,0,10,0,0.0%
Justin Jones,CHI,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-2.0,-2,0,0,0,0,0.0,0,3,0,0.0%
Matthew Adams,CHI,0,1,1,100.0%,17,17.0,17.0,0,118.7,6.0,6,11,0,0,0,0.0,0,2,0,0.0%
Al-Quadin Muhammad,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Dominique Robinson,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Armon Watts,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
