#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:25,TEN 35,5,2:52,31,Field Goal
2,1,7:23,TEN 5,14,8:55,89,Field Goal
3,2,11:13,TEN 11,4,3:20,21,Punt
4,2,1:55,TEN 21,9,1:55,60,End of Half
5,3,15:00,TEN 15,8,5:16,25,Punt
6,3,3:56,TEN 15,2,0:19,85,Touchdown
7,3,3:25,TEN 36,3,1:44,8,Punt
8,4,12:20,TEN 40,5,2:48,12,Punt
9,4,5:58,TEN 2,4,1:21,74,Fumble
10,4,2:37,TEN 1,18,2:37,99,Touchdown
