0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,83532
Weather,"59 degrees, relative humidity 0%, wind 13 mph, wind chill 0"
Vegas Line,Detroit Lions -3.5
Over/Under,45.5 (under)
