Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Asamoah,G,60,100%,0,0%,3,13%
Jake Matthews,T,60,100%,0,0%,3,13%
Ryan Schraeder,T,60,100%,0,0%,3,13%
Justin Blalock,G,60,100%,0,0%,0,0%
James Stone,G,60,100%,0,0%,0,0%
Matt Ryan,QB,60,100%,0,0%,0,0%
Roddy White,WR,51,85%,0,0%,1,4%
Levine Toilolo,TE,46,77%,0,0%,5,22%
Julio Jones,WR,46,77%,0,0%,1,4%
Steven Jackson,RB,30,50%,0,0%,0,0%
Harry Douglas,WR,28,47%,0,0%,0,0%
Patrick DiMarco,FB,22,37%,0,0%,11,48%
Jacquizz Rodgers,RB,15,25%,0,0%,10,43%
Gabe Carimi,T,15,25%,0,0%,7,30%
Devin Hester,WR,11,18%,0,0%,8,35%
Bear Pascoe,TE,11,18%,0,0%,3,13%
Eric Weems,WR,10,17%,0,0%,15,65%
Antone Smith,RB,8,13%,0,0%,7,30%
Devonta Freeman,RB,7,12%,0,0%,2,9%
Paul Worrilow,LB,0,0%,75,100%,6,26%
Kemal Ishmael,SS,0,0%,75,100%,6,26%
Desmond Trufant,CB,0,0%,75,100%,3,13%
Dwight Lowery,FS,0,0%,75,100%,0,0%
Robert Alford,CB,0,0%,68,91%,7,30%
Malliciah Goodman,DE,0,0%,60,80%,1,4%
Josh Wilson,CB,0,0%,59,79%,11,48%
Kroy Biermann,DE,0,0%,49,65%,6,26%
Corey Peters,DT,0,0%,42,56%,5,22%
Joplo Bartu,LB,0,0%,39,52%,5,22%
Jonathan Massaquoi,DE,0,0%,37,49%,11,48%
Tyson Jackson,DT,0,0%,35,47%,7,30%
Paul Soliai,DT,0,0%,32,43%,3,13%
Osi Umenyiora,DE,0,0%,28,37%,1,4%
Dezmen Southward,FS,0,0%,20,27%,12,52%
Cliff Matthews,DT,0,0%,16,21%,5,22%
Ra'Shede Hageman,DT,0,0%,15,20%,4,17%
Robert McClain,CB,0,0%,13,17%,17,74%
Stansly Maponga,DE,0,0%,9,12%,6,26%
Prince Shembo,LB,0,0%,3,4%,0,0%
Sam Baker,SS,0,0%,0,0%,16,70%
Nathan Stupar,LB,0,0%,0,0%,14,61%
Matthew Bosher,P,0,0%,0,0%,11,48%
Harland Gunn,G,0,0%,0,0%,7,30%
Josh Harris,LS,0,0%,0,0%,7,30%
Matt Bryant,K,0,0%,0,0%,3,13%
