Player,Pos
Matthew Stafford,QB
Joique Bell,RB
Jed Collins,FB
Golden Tate,WR
Corey Fuller,WR
Jeremy Ross,WR
Riley Reiff,LT
Rob Sims,LG
Dominic Raiola,C
Larry Warford,RG
Garrett Reynolds,RT
Ezekiel Ansah,DE
Jason Jones,DE
Ndamukong Suh,DT
Nick Fairley,DT
Ashlee Palmer,OLB
DeAndre Levy,OLB
Tahir Whitehead,MLB
Darius Slay,LCB
Rashean Mathis,RCB
James Ihedigbo,SS
Glover Quin,FS
