0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Won OT Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,76970
Weather,"23 degrees, relative humidity 75%, wind 3 mph, wind chill 19"
Vegas Line,New England Patriots -2.5
Over/Under,43.5 (over)
