Player,Pos
Max Hall,QB
Beanie Wells,RB
Steve Breaston,WR
Larry Fitzgerald,WR
Stephen Spach,TE
Ben Patrick,TE
Levi Brown,LT
Alan Faneca,LG
Lyle Sendlein,C
Deuce Lutui,RG
Brandon Keith,RT
Calais Campbell,DE
Darnell Dockett,DT
Bryan Robinson,NT
Will Davis,LOLB
Paris Lenon,ILB
Daryl Washington,ILB
Joey Porter,ROLB
Dominique Rodgers-Cromartie,LCB
Greg Toler,RCB
Adrian Wilson,SS
Kerry Rhodes,FS
