0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,71824
Weather,"69 degrees, relative humidity 55%, wind 5 mph"
Vegas Line,San Francisco 49ers -7.0
Over/Under,51.5 (over)
