#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:18,SFO 25,12,5:24,45,Missed FG
2,1,2:34,SFO 25,8,3:45,75,Touchdown
3,2,10:17,SFO 12,5,1:40,12,Interception
4,2,5:54,SFO 25,3,0:55,0,Punt
5,2,0:07,SFO 14,1,0:07,-1,End of Half
6,3,15:00,SFO 25,9,3:58,50,Field Goal
7,3,6:58,SFO 28,5,1:41,72,Touchdown
8,3,5:09,DET 24,4,2:07,24,Touchdown
9,3,2:01,SFO 20,11,7:09,65,Field Goal
10,4,7:32,SFO 30,7,4:30,70,Touchdown
11,4,0:56,DET 44,4,0:56,-4,Downs
