#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 25,4,1:42,75,Touchdown
2,1,7:54,DET 38,11,5:20,62,Touchdown
3,2,13:49,DET 25,7,3:32,29,Punt
4,2,8:37,SFO 46,5,2:43,46,Touchdown
5,2,4:59,DET 29,17,4:52,68,Field Goal
6,3,11:02,DET 25,8,4:04,47,Downs
7,3,5:17,DET 25,1,0:08,-1,Fumble
8,3,3:02,DET 25,3,1:01,1,Punt
9,4,9:52,DET 25,6,2:20,45,Downs
10,4,3:02,DET 25,11,2:06,75,Touchdown
