Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kayode Awosika,T,72,100%,0,0%,5,18%
Penei Sewell,T,72,100%,0,0%,5,18%
Graham Glasgow,G,72,100%,0,0%,5,18%
Frank Ragnow,C,72,100%,0,0%,0,0%
Jared Goff,QB,72,100%,0,0%,0,0%
Taylor Decker,T,72,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,68,94%,0,0%,0,0%
Josh Reynolds,WR,66,92%,0,0%,0,0%
Sam LaPorta,TE,63,88%,0,0%,0,0%
Jameson Williams,WR,52,72%,0,0%,0,0%
Jahmyr Gibbs,RB,39,54%,0,0%,0,0%
David Montgomery,RB,31,43%,0,0%,0,0%
Anthony Firkser,TE,13,18%,0,0%,7,25%
Dan Skipper,T,9,13%,0,0%,5,18%
Jason Cabinda,FB,7,10%,0,0%,21,75%
Donovan Peoples-Jones,WR,6,8%,0,0%,8,29%
Antoine Green,WR,4,6%,0,0%,8,29%
Craig Reynolds,RB,2,3%,0,0%,15,54%
Alex Anzalone,LB,0,0%,66,100%,3,11%
Cameron Sutton,CB,0,0%,64,97%,0,0%
Jack Campbell,LB,0,0%,59,89%,16,57%
Kindle Vildor,CB,0,0%,59,89%,0,0%
Aidan Hutchinson,DE,0,0%,58,88%,0,0%
Kerby Joseph,FS,0,0%,54,82%,6,21%
Alim McNeill,DT,0,0%,46,70%,7,25%
Tyson Alualu,NT,0,0%,43,65%,0,0%
Malcolm Rodriguez,LB,0,0%,41,62%,16,57%
Ifeatu Melifonwu,CB,0,0%,41,62%,15,54%
John Cominsky,DE,0,0%,37,56%,7,25%
Josh Paschal,DE,0,0%,36,55%,0,0%
C.J. Gardner-Johnson,SS,0,0%,33,50%,0,0%
Brian Branch,SS,0,0%,27,41%,0,0%
Benito Jones,DT,0,0%,13,20%,12,43%
Romeo Okwara,DE,0,0%,12,18%,7,25%
Levi Onwuzurike,DE,0,0%,12,18%,0,0%
James Houston,DE,0,0%,11,17%,4,14%
Derrick Barnes,LB,0,0%,7,11%,1,4%
Will Harris,SS,0,0%,3,5%,23,82%
Jalen Reeves-Maybin,LB,0,0%,3,5%,15,54%
Anthony Pittman,LB,0,0%,1,2%,23,82%
Chase Lucas,CB,0,0%,0,0%,23,82%
Khalil Dorsey,CB,0,0%,0,0%,16,57%
Jack Fox,P,0,0%,0,0%,12,43%
Jake McQuaide,LS,0,0%,0,0%,7,25%
Michael Badgley,K,0,0%,0,0%,6,21%
Michael Schofield,G,0,0%,0,0%,5,18%
Colby Sorsdal,G,0,0%,0,0%,5,18%
