Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,DET,25,41,273,16,37.2,372,9.1,151,6.0,3.7,122,4.9,3,7.5%,10,25.0%,2,4,2,3,7,16.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Brock Purdy,SFO,20,31,267,12,36.4,283,9.1,146,7.3,4.7,121,6.1,0,0.0%,7,23.3%,2,11,1,3,6,16.7%,3,17.3
